2017-01-31 12:58:33.6886|INFO|ArtCatalog.App_Start.PreStartApp|Application Prestart
2017-01-31 13:19:01.9423|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:01.9423|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:19:01.9423|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:19:01.9423|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:19:01.9423|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:19:05.2674|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:19:05.2674|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:19:05.2674|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:19:05.2674|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:19:05.2674|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:19:05.2674|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:06.0051|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:06.0051|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:19:06.0051|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:19:06.0051|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:19:06.0051|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:19:06.6277|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:19:07.9992|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:19:08.0027|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:19:08.0027|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:19:08.0027|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:19:08.0027|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:19:08.0027|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:08.5456|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:08.5456|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:19:08.5476|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:19:08.5476|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:19:08.5476|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:19:09.2490|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:19:09.2490|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:19:09.2510|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:19:59.7169|INFO|ArtCatalog.MvcApplication|Application Dispose
2017-01-31 13:25:47.5539|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:25:47.5539|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:25:47.5539|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:25:47.5539|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:25:47.5539|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:25:47.5629|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:25:47.9135|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:25:47.9135|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:25:47.9135|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:25:47.9135|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:25:47.9135|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:25:49.0095|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:25:49.0095|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:25:49.0095|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:25:49.0095|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:25:49.0095|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:25:49.0095|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:25:49.0205|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:25:49.0205|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:25:49.0205|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:25:49.0205|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:25:49.0205|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:25:58.0832|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:25:58.0832|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:25:58.0832|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:25:58.0832|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:25:58.0832|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:25:58.0832|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:25:58.5238|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:25:58.5238|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:25:58.5238|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:25:58.5238|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:25:58.5238|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:26:18.8748|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:26:18.8758|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:26:18.8758|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:26:18.8758|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:26:18.8758|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:26:18.8758|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:26:19.2855|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:26:19.2970|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:26:19.2970|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:19.2970|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:19.2970|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:26:19.3132|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:26:19.3132|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:26:19.3132|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:26:20.2214|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:26:32.6267|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:26:32.6267|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:26:32.6582|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:26:32.6582|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:26:32.6582|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:26:32.6582|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:32.6772|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:32.6772|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:26:32.6772|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:26:32.6772|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:26:32.6772|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:26:33.5090|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:26:33.5090|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:26:33.5090|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:26:33.5090|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:26:33.5090|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:26:33.5090|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:33.5180|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:33.5180|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:26:33.5180|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:26:33.5180|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:26:33.5180|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:26:43.8170|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:26:43.8170|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:26:43.8170|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:26:43.8170|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:26:43.8170|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:26:43.8170|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:43.8170|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:43.8170|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:26:43.8310|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:26:43.8310|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:26:43.8310|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:26:44.5244|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:26:44.5244|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:26:44.5244|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:26:44.5244|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:26:44.5244|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:26:44.5244|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:44.5339|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:26:44.5339|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:26:44.5339|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:26:44.5339|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:26:44.5339|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:29:30.0062|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:29:30.0062|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:29:30.0062|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:29:30.0062|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:29:30.0062|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:29:30.0062|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:30.0292|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:30.0292|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:29:30.0292|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:29:30.0322|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:29:30.0322|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:29:30.6877|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:29:31.8997|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:29:31.8997|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:29:31.8997|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:29:31.8997|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:29:31.8997|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:29:31.8997|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:31.9117|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:31.9117|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:29:31.9117|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:29:31.9117|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:29:31.9117|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:29:32.3458|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:29:32.3598|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:29:32.3598|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:29:33.1396|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:29:33.1396|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application PreRequestHandlerExecute
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application ReleaseRequestState
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application UpdateRequestCache
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application EndRequest
2017-01-31 13:29:33.1412|INFO|ArtCatalog.MvcApplication|Application PreSendRequestHeaders
2017-01-31 13:29:33.5808|INFO|ArtCatalog.MvcApplication|Application BeginRequest
2017-01-31 13:29:33.5808|INFO|ArtCatalog.MvcApplication|Application AuthenticateRequest
2017-01-31 13:29:33.5808|INFO|ArtCatalog.MvcApplication|Application AuthorizeRequest
2017-01-31 13:29:33.5808|INFO|ArtCatalog.MvcApplication|Application ResolveRequestCache
2017-01-31 13:29:33.5808|INFO|ArtCatalog.MvcApplication|Application AcquireRequestState
